date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:34:22	114139/114139	---M-Z	200	added ('OK')	text/html	etag:%221bddb-64fb04ec-62fab44cb655a02f;gz%22	https://tentaz.com/html/claky/index.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/index.html	(from )
11:34:24	94/94	---M-Z	200	added ('OK')	text/plain	date:Sat,%2023%20Sep%202023%2005:34:23%20GMT	https://tentaz.com/robots.txt		(from )
11:34:24	46171/46171	---M--	200	added ('OK')	image/png	etag:%22b45b-64e6705a-da33b3d0db74b99b;;;%22	https://tentaz.com/html/claky/assets/images/favicons/apple-touch-icon.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/favicons/apple-touch-icon.png	(from https://tentaz.com/html/claky/index.html)
11:34:25	966/966	---M--	200	added ('OK')	image/png	etag:%223c6-64e6705a-d1a3f44b49e51ca8;;;%22	https://tentaz.com/html/claky/assets/images/favicons/favicon-16x16.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/favicons/favicon-16x16.png	(from https://tentaz.com/html/claky/index.html)
11:34:26	154875/154875	---M-Z	200	added ('OK')	text/css	etag:%2225cfb-6380e9d2-5b733e722ef0b77b;gz%22	https://tentaz.com/html/claky/assets/vendors/bootstrap/css/bootstrap.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/bootstrap/css/bootstrap.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:27	83884/83884	---M-Z	200	added ('OK')	text/css	etag:%22147ac-6380e9d2-5404d21decbaaae7;gz%22	https://tentaz.com/html/claky/assets/vendors/animate/animate.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/animate/animate.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:28	321/321	---M-Z	200	added ('OK')	text/css	etag:%22141-6380e9d2-9f7cffc7e2f522a;gz%22	https://tentaz.com/html/claky/assets/vendors/jarallax/jarallax.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/jarallax/jarallax.css	(from https://tentaz.com/html/claky/index.html)
11:34:29	6951/6951	---M-Z	200	added ('OK')	text/css	etag:%221b27-6380e9d2-6263129086b6c69f;gz%22	https://tentaz.com/html/claky/assets/vendors/jquery-magnific-popup/jquery.magnific-popup.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/jquery-magnific-popup/jquery.magnific-popup.css	(from https://tentaz.com/html/claky/index.html)
11:34:29	3116/3116	---M-Z	200	added ('OK')	text/css	etag:%22c2c-6380e9d2-36a9a1ad02a9fe1f;gz%22	https://tentaz.com/html/claky/assets/vendors/odometer/odometer.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/odometer/odometer.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:29	13677/13677	---M-Z	200	added ('OK')	text/css	etag:%22356d-6380e9d2-c99249e0968febbd;gz%22	https://tentaz.com/html/claky/assets/vendors/swiper/swiper.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/swiper/swiper.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:29	10967/10967	---M-Z	200	added ('OK')	text/css	etag:%222ad7-64daa676-47b8504d8f8bc2f0;gz%22	https://tentaz.com/html/claky/assets/vendors/claky-icons/style.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/claky-icons/style.css	(from https://tentaz.com/html/claky/index.html)
11:34:30	3351/3351	---M-Z	200	added ('OK')	text/css	etag:%22d17-6380e9d2-fd08da4ba7124f07;gz%22	https://tentaz.com/html/claky/assets/vendors/owl-carousel/owl.carousel.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/owl-carousel/owl.carousel.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:31	1013/1013	---M-Z	200	added ('OK')	text/css	etag:%223f5-6380e9d2-802972609d9f6367;gz%22	https://tentaz.com/html/claky/assets/vendors/owl-carousel/owl.theme.default.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/owl-carousel/owl.theme.default.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:31	11827/11827	---M-Z	200	added ('OK')	text/css	etag:%222e33-6380e9d2-d3d01b4bdbc95689;gz%22	https://tentaz.com/html/claky/assets/vendors/bootstrap-select/css/bootstrap-select.min.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/bootstrap-select/css/bootstrap-select.min.css	(from https://tentaz.com/html/claky/index.html)
11:34:31	33549/33549	---M-Z	200	added ('OK')	text/css	etag:%22830d-6380e9d2-cebf8902390f390c;gz%22	https://tentaz.com/html/claky/assets/vendors/jquery-ui/jquery-ui.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/jquery-ui/jquery-ui.css	(from https://tentaz.com/html/claky/index.html)
11:34:32	3248/3248	---M-Z	200	added ('OK')	text/css	etag:%22cb0-64d69838-f67e078251bde210;gz%22	https://tentaz.com/html/claky/assets/vendors/be-vietnam-font/stylesheet.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/vendors/be-vietnam-font/stylesheet.css	(from https://tentaz.com/html/claky/index.html)
11:34:32	229737/229737	---M-Z	200	added ('OK')	text/css	etag:%2238169-64e6c546-15951e6699ab4d26;gz%22	https://tentaz.com/html/claky/assets/css/claky.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/css/claky.css	(from https://tentaz.com/html/claky/index.html)
11:34:32	31329/31329	---M-Z	200	added ('OK')	text/css	etag:%227a61-64e69730-b88ed5141fd8a5f1;gz%22	https://tentaz.com/html/claky/assets/css/claky-responsive.css	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/css/claky-responsive.css	(from https://tentaz.com/html/claky/index.html)
11:34:33	3030/3030	---M--	200	added ('OK')	image/png	etag:%22bd6-64e3941c-a195de328b0a5ef4;;;%22	https://tentaz.com/html/claky/assets/images/resources/logo-2.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/resources/logo-2.png	(from https://tentaz.com/html/claky/index.html)
11:34:33	5173/5173	---M--	200	added ('OK')	image/png	etag:%221435-64e38602-34310568baf534ab;;;%22	https://tentaz.com/html/claky/assets/images/resources/logo-1.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/resources/logo-1.png	(from https://tentaz.com/html/claky/index.html)
11:34:34	123623/123623	---M-Z	200	added ('OK')	text/html	etag:%221e2e7-64fb04ec-83b925e5b57b3417;gz%22	https://tentaz.com/html/claky/index2.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/index2.html	(from https://tentaz.com/html/claky/index.html)
11:34:34	67668/67668	---M-Z	200	added ('OK')	text/html	etag:%2210854-64fb04ec-78e310ade134a6ed;gz%22	https://tentaz.com/html/claky/about.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/about.html	(from https://tentaz.com/html/claky/index.html)
11:34:34	43274/43274	---M-Z	200	added ('OK')	text/html	etag:%22a90a-64fb04ec-e13286ec15cbd3b0;gz%22	https://tentaz.com/html/claky/team.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/team.html	(from https://tentaz.com/html/claky/index.html)
11:34:34	41784/41784	---M-Z	200	added ('OK')	text/html	etag:%22a338-64fb04ec-17cf58b0f762d662;gz%22	https://tentaz.com/html/claky/faq.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/faq.html	(from https://tentaz.com/html/claky/index.html)
11:34:34	48720/48720	---M-Z	200	added ('OK')	text/html	etag:%22be50-64fb04ec-660b47ab4d3be6cb;gz%22	https://tentaz.com/html/claky/services.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/services.html	(from https://tentaz.com/html/claky/index.html)
11:34:35	46017/46017	---M-Z	200	added ('OK')	text/html	etag:%22b3c1-64fb04ec-9f5676d77de87836;gz%22	https://tentaz.com/html/claky/glass-cleaning.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/glass-cleaning.html	(from https://tentaz.com/html/claky/index.html)
11:34:35	46014/46014	---M-Z	200	added ('OK')	text/html	etag:%22b3be-64fb04ec-827eb34fc064862c;gz%22	https://tentaz.com/html/claky/house-cleaning.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/house-cleaning.html	(from https://tentaz.com/html/claky/index.html)
11:34:35	46017/46017	---M-Z	200	added ('OK')	text/html	etag:%22b3c1-64fb04ec-377d90f693cd6b89;gz%22	https://tentaz.com/html/claky/grout-cleaning.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/grout-cleaning.html	(from https://tentaz.com/html/claky/index.html)
11:34:36	46018/46018	---M-Z	200	added ('OK')	text/html	etag:%22b3c2-64fb04ec-54fa97a6ae48e6b;gz%22	https://tentaz.com/html/claky/window-cleaning.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/window-cleaning.html	(from https://tentaz.com/html/claky/index.html)
11:34:36	46018/46018	---M-Z	200	added ('OK')	text/html	etag:%22b3c2-64fb04ec-46f69676ab232ef3;gz%22	https://tentaz.com/html/claky/carpet-cleaning.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/carpet-cleaning.html	(from https://tentaz.com/html/claky/index.html)
11:34:36	46025/46025	---M-Z	200	added ('OK')	text/html	etag:%22b3c9-64fb04ec-16524186249946d3;gz%22	https://tentaz.com/html/claky/kitchen-cleaning.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/kitchen-cleaning.html	(from https://tentaz.com/html/claky/index.html)
11:34:36	52961/52961	---M-Z	200	added ('OK')	text/html	etag:%22cee1-64fb04ec-d2b41a077c6a82f1;gz%22	https://tentaz.com/html/claky/project.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/project.html	(from https://tentaz.com/html/claky/index.html)
11:34:37	44911/44911	---M-Z	200	added ('OK')	text/html	etag:%22af6f-64fb04ec-33d96b3f93531837;gz%22	https://tentaz.com/html/claky/project-details.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/project-details.html	(from https://tentaz.com/html/claky/index.html)
11:34:37	53591/53591	---M-Z	200	added ('OK')	text/html	etag:%22d157-64fb04ec-aa20f1108f2815f5;gz%22	https://tentaz.com/html/claky/blog.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/blog.html	(from https://tentaz.com/html/claky/index.html)
11:34:38	54688/54688	---M-Z	200	added ('OK')	text/html	etag:%22d5a0-64fb04ec-cd75f9e50d723c53;gz%22	https://tentaz.com/html/claky/blog-details.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/blog-details.html	(from https://tentaz.com/html/claky/index.html)
11:34:38	36190/36190	---M-Z	200	added ('OK')	text/html	etag:%228d5e-64fb04ec-d2f6631945563a0c;gz%22	https://tentaz.com/html/claky/contact.html	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/contact.html	(from https://tentaz.com/html/claky/index.html)
11:34:39	1592/1592	---M--	200	added ('OK')	image/png	etag:%22638-64e41e2e-565c3b906d7ee03;;;%22	https://tentaz.com/html/claky/assets/images/shapes/main-slider-shape-2.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/main-slider-shape-2.png	(from https://tentaz.com/html/claky/index.html)
11:34:39	48516/48516	---M--	200	added ('OK')	image/jpeg	etag:%22bd84-64e8822c-e7c0ca5503281c8b;;;%22	https://tentaz.com/html/claky/assets/images/resources/main-slider-img-1-1.jpg	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/resources/main-slider-img-1-1.jpg	(from https://tentaz.com/html/claky/index.html)
11:34:40	531/531	---M--	200	added ('OK')	image/png	etag:%22213-64e41e44-3cf947ca20db2f26;;;%22	https://tentaz.com/html/claky/assets/images/shapes/main-slider-shape-3.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/main-slider-shape-3.png	(from https://tentaz.com/html/claky/index.html)
11:34:40	1122/1122	---M--	200	added ('OK')	image/png	etag:%22462-64e41e5a-ef96d52ada3d1283;;;%22	https://tentaz.com/html/claky/assets/images/shapes/main-slider-shape-4.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/main-slider-shape-4.png	(from https://tentaz.com/html/claky/index.html)
11:34:40	1837/1837	---M--	200	added ('OK')	image/png	etag:%2272d-64e41e76-81094aa4f3e82c38;;;%22	https://tentaz.com/html/claky/assets/images/shapes/main-slider-shape-5.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/main-slider-shape-5.png	(from https://tentaz.com/html/claky/index.html)
11:34:41	55900/55900	---M--	200	added ('OK')	image/jpeg	etag:%22da5c-64e8822e-812a5ac50f845083;;;%22	https://tentaz.com/html/claky/assets/images/resources/main-slider-img-1-3.jpg	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/resources/main-slider-img-1-3.jpg	(from https://tentaz.com/html/claky/index.html)
11:34:42	1616/1616	---M--	200	added ('OK')	image/png	etag:%22650-64d514a8-bd02dbbae924a909;;;%22	https://tentaz.com/html/claky/assets/images/shapes/section-title-shape-1.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/section-title-shape-1.png	(from https://tentaz.com/html/claky/index.html)
11:34:43	4684/4684	---M--	200	added ('OK')	image/png	etag:%22124c-64d54a0a-81b012aff61159;;;%22	https://tentaz.com/html/claky/assets/images/shapes/feature-one-shape-2.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/feature-one-shape-2.png	(from https://tentaz.com/html/claky/index.html)
11:34:43	3579/3579	---M--	200	added ('OK')	image/png	etag:%22dfb-64daba66-850dd347e82b705d;;;%22	https://tentaz.com/html/claky/assets/images/icon/feature-one-icon-1.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/feature-one-icon-1.png	(from https://tentaz.com/html/claky/index.html)
11:34:45	2616/2616	---M--	200	added ('OK')	image/png	etag:%22a38-64dabad2-f7437736e06c872c;;;%22	https://tentaz.com/html/claky/assets/images/icon/feature-one-hover-icon-2.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/feature-one-hover-icon-2.png	(from https://tentaz.com/html/claky/index.html)
11:34:46	2676/2676	---M--	200	added ('OK')	image/png	etag:%22a74-64dabb16-c563ff55468a8e70;;;%22	https://tentaz.com/html/claky/assets/images/icon/feature-one-icon-3.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/feature-one-icon-3.png	(from https://tentaz.com/html/claky/index.html)
11:34:46	1938/1938	---M--	200	added ('OK')	image/png	etag:%22792-64dabb40-12185d427eddae1c;;;%22	https://tentaz.com/html/claky/assets/images/icon/feature-one-hover-icon-3.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/feature-one-hover-icon-3.png	(from https://tentaz.com/html/claky/index.html)
11:34:47	2982/2982	---M--	200	added ('OK')	image/png	etag:%22ba6-64dabb58-d0d38c3708dd6095;;;%22	https://tentaz.com/html/claky/assets/images/icon/feature-one-icon-4.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/feature-one-icon-4.png	(from https://tentaz.com/html/claky/index.html)
11:34:47	2107/2107	---M--	200	added ('OK')	image/png	etag:%2283b-64dabb88-e5d650b677a78048;;;%22	https://tentaz.com/html/claky/assets/images/icon/feature-one-hover-icon-4.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/feature-one-hover-icon-4.png	(from https://tentaz.com/html/claky/index.html)
11:34:48	44644/44644	---M--	200	added ('OK')	image/jpeg	etag:%22ae64-64e881fc-5071c7706eadb63a;;;%22	https://tentaz.com/html/claky/assets/images/resources/about-one-img-1.jpg	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/resources/about-one-img-1.jpg	(from https://tentaz.com/html/claky/index.html)
11:34:50	81083/81083	---M--	200	added ('OK')	image/png	etag:%2213cbb-64d65c94-639745ad394e60df;;;%22	https://tentaz.com/html/claky/assets/images/shapes/services-one-shape-1.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/services-one-shape-1.png	(from https://tentaz.com/html/claky/index.html)
11:34:50	2418/2418	---M--	200	added ('OK')	image/png	etag:%22972-64dac8c2-ddd7914e6672c52c;;;%22	https://tentaz.com/html/claky/assets/images/icon/services-one-hover-icon-1.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/services-one-hover-icon-1.png	(from https://tentaz.com/html/claky/index.html)
11:34:51	26991/26991	---M--	200	added ('OK')	image/jpeg	etag:%22696f-64e882a0-3017b692f177f5e6;;;%22	https://tentaz.com/html/claky/assets/images/services/services-1-1.jpg	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/services/services-1-1.jpg	(from https://tentaz.com/html/claky/index.html)
11:34:53	2863/2863	---M--	200	added ('OK')	image/png	etag:%22b2f-64dac99a-9b9d026dafc45479;;;%22	https://tentaz.com/html/claky/assets/images/icon/services-one-icon-3.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/services-one-icon-3.png	(from https://tentaz.com/html/claky/index.html)
11:34:54	2151/2151	---M--	200	added ('OK')	image/png	etag:%22867-64dac9c4-655b2aae0a5a70be;;;%22	https://tentaz.com/html/claky/assets/images/icon/services-one-hover-icon-3.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/icon/services-one-hover-icon-3.png	(from https://tentaz.com/html/claky/index.html)
11:34:55	3248/3248	---M--	200	added ('OK')	image/png	etag:%22cb0-64d664f4-3ce4eaefd0f0d98;;;%22	https://tentaz.com/html/claky/assets/images/shapes/counter-one-shape-2.png	C:/My%20Web%20Sites/beauty1/tentaz.com/html/claky/assets/images/shapes/counter-one-shape-2.png	(from https://tentaz.com/html/claky/index.html)
